# mp_msun mc_msun inclination_deg
1.0718535640e+00 7.2799249531e-01 7.9355062216e+01
1.0866471122e+00 7.3069418386e-01 8.0228331132e+01
1.4224699896e+00 8.4596622889e-01 8.0680223217e+01
1.0941069083e+00 7.3564727955e-01 7.9516961276e+01
1.1444525020e+00 7.5185741088e-01 8.0163725659e+01
1.2830566286e+00 8.0499061914e-01 7.8901282580e+01
1.1641484854e+00 7.6176360225e-01 7.9290278584e+01
1.0993220902e+00 7.3204502814e-01 8.1389170721e+01
1.1963049334e+00 7.7212007505e-01 7.9614060012e+01
9.8514152912e-01 6.9467166979e-01 7.9614060012e+01
1.1134784049e+00 7.4240150094e-01 7.9614060012e+01
1.1302772307e+00 7.4870544090e-01 7.9549330890e+01
1.5271799496e+00 8.7838649156e-01 8.1228166880e+01
1.2301935550e+00 7.8427767355e-01 7.9549330890e+01
1.2286080867e+00 7.7932457786e-01 8.0938183046e+01
1.2786654709e+00 8.0228893058e-01 7.9225481095e+01
1.1646002678e+00 7.6041275797e-01 7.9743478145e+01
1.2722151230e+00 8.0183864916e-01 7.8739048950e+01
1.3726182552e+00 8.2885553471e-01 8.0841470104e+01
1.2234214300e+00 7.7977485929e-01 8.0196029969e+01
1.1145670156e+00 7.3879924953e-01 8.0938183046e+01
1.1304032636e+00 7.5140712946e-01 7.8771502951e+01
1.2623800184e+00 7.9283302064e-01 8.0357504536e+01
1.4519820823e+00 8.5902439024e-01 7.9711128597e+01
1.1944106591e+00 7.6986866792e-01 8.0099107554e+01
1.3608077469e+00 8.2570356473e-01 8.0583439409e+01
1.2607454025e+00 7.9373358349e-01 7.9905176542e+01
1.1334754493e+00 7.5050656660e-01 7.9355062216e+01
1.2129729715e+00 7.7662288931e-01 8.0034476726e+01
1.2543699097e+00 7.9283302064e-01 7.9516961276e+01
1.4399253736e+00 8.5587242026e-01 7.9484588278e+01
1.2346384718e+00 7.8517823640e-01 7.9743478145e+01
1.1361730516e+00 7.4780487805e-01 8.0518901822e+01
1.2868430498e+00 8.0318949343e-01 7.9775824388e+01
1.0927159930e+00 7.3609756098e-01 7.9225481095e+01
1.2861458372e+00 8.0499061914e-01 7.9193077125e+01
1.2550983991e+00 7.9103189493e-01 8.0131418191e+01
1.1906999360e+00 7.6896810507e-01 7.9969833085e+01
1.1051234775e+00 7.3564727955e-01 8.0841470104e+01
1.1319300405e+00 7.5005628518e-01 7.9322672126e+01
1.2869638760e+00 8.0634146341e-01 7.8901282580e+01
1.1669886659e+00 7.6356472795e-01 7.9063426146e+01
1.1333312585e+00 7.4825515947e-01 8.0034476726e+01
1.3212953820e+00 8.1444652908e-01 7.9937506432e+01
1.4322528770e+00 8.5091932458e-01 8.0163725659e+01
1.1791534108e+00 7.6581613508e-01 7.9678775733e+01
1.4064769798e+00 8.4371482176e-01 7.9775824388e+01
1.1313263945e+00 7.5005628518e-01 7.9257881577e+01
1.2566168570e+00 7.9013133208e-01 8.0583439409e+01
1.0198069923e+00 7.0592870544e-01 8.0228331132e+01
1.3126968699e+00 8.1129455910e-01 8.0002156512e+01
1.2943742582e+00 8.0589118199e-01 7.9743478145e+01
1.1879520063e+00 7.6851782364e-01 7.9808167338e+01
1.1745045815e+00 7.6491557223e-01 7.9452211885e+01
1.1516070792e+00 7.5230769231e-01 8.0873710662e+01
1.2144491262e+00 7.7437148218e-01 8.0938183046e+01
1.2147736779e+00 7.7842401501e-01 7.9678775733e+01
1.2357550752e+00 7.9058161351e-01 7.8349312069e+01
1.3633230197e+00 8.3110694184e-01 7.9257881577e+01
1.2209002037e+00 7.8112570356e-01 7.9516961276e+01
1.1598594919e+00 7.5861163227e-01 7.9775824388e+01
1.0501178027e+00 7.2078799250e-01 7.9095844179e+01
1.3741595868e+00 8.3560975610e-01 7.9031004568e+01
1.4470431652e+00 8.5407129456e-01 8.0680223217e+01
1.0735156805e+00 7.2979362101e-01 7.8998579435e+01
1.2233135606e+00 7.8067542214e-01 7.9905176542e+01
1.0875143725e+00 7.3429643527e-01 7.9193077125e+01
1.1297420859e+00 7.4915572233e-01 7.9355062216e+01
1.1739037233e+00 7.6626641651e-01 7.8998579435e+01
1.2864095547e+00 7.9913696060e-01 8.1002643862e+01
1.2206811663e+00 7.7572232645e-01 8.1228166880e+01
1.1302714888e+00 7.4645403377e-01 8.0260629159e+01
1.3690809029e+00 8.3245778612e-01 7.9419832084e+01
1.0255374549e+00 7.0953095685e-01 7.9743478145e+01
1.3471301323e+00 8.2300187617e-01 8.0002156512e+01
1.2380279567e+00 7.8337711069e-01 8.0680223217e+01
1.3125184390e+00 8.1489681051e-01 7.8966150733e+01
1.3148844932e+00 8.1534709193e-01 7.9063426146e+01
1.1818006336e+00 7.6806754221e-01 7.9290278584e+01
1.2544194060e+00 7.8878048780e-01 8.0776980201e+01
1.4442005802e+00 8.5272045028e-01 8.0809226621e+01
1.1127760897e+00 7.4420262664e-01 7.8998579435e+01
1.2413154168e+00 7.9058161351e-01 7.8868843106e+01
1.0595180493e+00 7.2168855535e-01 7.9905176542e+01
1.0475661095e+00 7.1628517824e-01 8.0228331132e+01
1.1004584527e+00 7.3744840525e-01 7.9678775733e+01
1.2920554564e+00 7.9958724203e-01 8.1517924422e+01
1.2546274101e+00 7.9193245779e-01 7.9808167338e+01
1.1371581285e+00 7.4825515947e-01 8.0486628481e+01
1.3527338625e+00 8.2435272045e-01 8.0163725659e+01
1.2871805158e+00 8.0138836773e-01 8.0357504536e+01
1.3990610620e+00 8.4101313321e-01 7.9840507006e+01
1.3983895372e+00 8.4056285178e-01 7.9905176542e+01
1.1972704086e+00 7.7257035647e-01 7.9581697132e+01
1.3425116343e+00 8.2210131332e-01 7.9808167338e+01
1.2853120266e+00 8.0589118199e-01 7.8868843106e+01
1.2796887373e+00 8.0183864916e-01 7.9452211885e+01
1.2032101196e+00 7.6941838649e-01 8.1292576722e+01
1.3292547918e+00 8.1759849906e-01 7.9808167338e+01
1.2244019101e+00 7.8202626642e-01 7.9614060012e+01
1.2096057228e+00 7.7121951220e-01 8.1453553007e+01
1.0643651521e+00 7.1943714822e-01 8.1324777479e+01
1.1840587788e+00 7.6671669794e-01 7.9937506432e+01
1.2677871411e+00 7.9553470919e-01 8.0099107554e+01
1.1760629687e+00 7.6356472795e-01 8.0034476726e+01
1.2893945114e+00 8.0093808630e-01 8.0744730835e+01
1.3271709281e+00 8.1579737336e-01 8.0131418191e+01
1.1644228770e+00 7.6131332083e-01 7.9452211885e+01
1.1506867091e+00 7.5320825516e-01 8.0454352092e+01
1.2317556078e+00 7.8427767355e-01 7.9711128597e+01
1.1828844103e+00 7.7347091932e-01 7.7926478737e+01
1.2510543216e+00 7.9058161351e-01 7.9840507006e+01
1.1867531512e+00 7.6851782364e-01 7.9678775733e+01
1.0510787230e+00 7.1628517824e-01 8.0680223217e+01
1.3734869846e+00 8.2975609756e-01 8.0647964942e+01
1.0571407993e+00 7.2529080675e-01 7.8544247664e+01
1.2372138586e+00 7.8607879925e-01 7.9743478145e+01
1.3342633051e+00 8.1534709193e-01 8.1034869959e+01
1.2673196274e+00 7.9688555347e-01 7.9646419541e+01
1.3391546766e+00 8.2030018762e-01 8.0002156512e+01
1.3764908758e+00 8.3245778612e-01 8.0131418191e+01
1.1207507160e+00 7.4600375235e-01 7.9322672126e+01
1.4175597513e+00 8.4821763602e-01 7.9549330890e+01
1.2126767057e+00 7.7662288931e-01 8.0002156512e+01
1.3583914650e+00 8.2615384615e-01 8.0196029969e+01
1.1871116147e+00 7.6896810507e-01 7.9581697132e+01
1.2019396402e+00 7.7212007505e-01 8.0228331132e+01
1.0908915805e+00 7.3384615385e-01 7.9711128597e+01
1.4509306892e+00 8.5452157598e-01 8.0938183046e+01
1.3681551686e+00 8.3020637899e-01 7.9969833085e+01
1.2906278058e+00 8.0048780488e-01 8.1034869959e+01
1.4459052038e+00 8.5857410882e-01 7.9290278584e+01
1.4004117383e+00 8.4101313321e-01 7.9969833085e+01
1.4399253736e+00 8.5587242026e-01 7.9484588278e+01
1.2943426661e+00 8.0544090056e-01 7.9872843404e+01
1.1649800750e+00 7.5951219512e-01 8.0066793736e+01
1.2176405403e+00 7.7932457786e-01 7.9711128597e+01
1.3748528373e+00 8.3335834897e-01 7.9711128597e+01
1.0636380986e+00 7.2213883677e-01 8.0260629159e+01
1.2173582276e+00 7.8157598499e-01 7.9031004568e+01
1.2894812369e+00 8.0499061914e-01 7.9516961276e+01
1.2760433571e+00 7.9913696060e-01 7.9872843404e+01
1.3150137661e+00 8.1444652908e-01 7.9322672126e+01
1.2127034483e+00 7.7302063790e-01 8.1195957775e+01
1.1397409943e+00 7.5320825516e-01 7.9225481095e+01
1.1368906999e+00 7.4825515947e-01 8.0454352092e+01
1.3577479442e+00 8.3155722326e-01 7.8641664938e+01
1.4399656861e+00 8.5227016886e-01 8.0518901822e+01
1.1655624826e+00 7.6491557223e-01 7.8544247664e+01
1.0539754109e+00 7.2033771107e-01 7.9678775733e+01
1.1989287897e+00 7.7707317073e-01 7.8479284181e+01
1.3345593139e+00 8.1714821764e-01 8.0486628481e+01
1.3695354697e+00 8.3606003752e-01 7.8511767794e+01
1.3016693291e+00 8.0544090056e-01 8.0647964942e+01
1.3454983632e+00 8.2300187617e-01 7.9840507006e+01
1.0826166424e+00 7.3249530957e-01 7.9193077125e+01
1.1306858565e+00 7.4960600375e-01 7.9322672126e+01
1.2162994158e+00 7.7437148218e-01 8.1163745864e+01
1.1935856629e+00 7.6896810507e-01 8.0292924061e+01
1.2099026648e+00 7.7617260788e-01 7.9840507006e+01
1.2907868268e+00 8.0499061914e-01 7.9646419541e+01
1.2606402723e+00 7.9103189493e-01 8.0744730835e+01
1.2802105310e+00 8.0003752345e-01 8.0034476726e+01
1.1927334498e+00 7.7031894934e-01 7.9775824388e+01
1.2097231728e+00 7.7527204503e-01 8.0099107554e+01
1.1088165373e+00 7.4060037523e-01 7.9646419541e+01
1.3022447934e+00 8.0949343340e-01 7.9484588278e+01
1.2093765971e+00 7.7887429644e-01 7.8998579435e+01
1.4700329809e+00 8.6803001876e-01 7.8901282580e+01
1.0759347433e+00 7.2619136961e-01 8.0422072646e+01
1.2649821615e+00 7.9373358349e-01 8.0357504536e+01
9.7948350943e-01 6.9467166979e-01 7.8933718452e+01
1.4039559019e+00 8.3921200750e-01 8.0873710662e+01
1.1476745468e+00 7.4870544090e-01 8.1678805972e+01
1.0571977401e+00 7.2033771107e-01 8.0066793736e+01
1.3628175247e+00 8.2930581614e-01 7.9711128597e+01
1.0971638980e+00 7.3339587242e-01 8.0615703677e+01
1.1472381301e+00 7.5275797373e-01 8.0196029969e+01
1.2394210672e+00 7.8968105066e-01 7.8933718452e+01
1.3538184479e+00 8.2615384615e-01 7.9743478145e+01
1.1348048829e+00 7.4960600375e-01 7.9775824388e+01
1.2243931889e+00 7.7842401501e-01 8.0744730835e+01
1.2862026036e+00 8.0318949343e-01 7.9711128597e+01
1.3021686460e+00 8.0769230769e-01 8.0002156512e+01
1.1644228770e+00 7.6131332083e-01 7.9452211885e+01
1.2419411614e+00 7.8697936210e-01 7.9969833085e+01
1.2389127525e+00 7.8427767355e-01 8.0486628481e+01
1.2818142468e+00 7.9823639775e-01 8.0776980201e+01
1.0432916909e+00 7.1718574109e-01 7.9419832084e+01
1.2420590016e+00 7.8787992495e-01 7.9711128597e+01
1.1814881921e+00 7.6851782364e-01 7.9128258679e+01
9.7696727273e-01 6.9287054409e-01 7.9193077125e+01
9.0937378810e-01 6.6540337711e-01 7.9614060012e+01
1.3269242563e+00 8.1354596623e-01 8.0809226621e+01
1.1130088604e+00 7.4060037523e-01 8.0131418191e+01
1.1287973680e+00 7.4870544090e-01 7.9387448865e+01
1.2592718673e+00 7.9733583490e-01 7.8739048950e+01
1.1109169827e+00 7.4330206379e-01 7.9063426146e+01
1.4383950979e+00 8.5362101313e-01 7.9969833085e+01
1.3192831414e+00 8.0859287054e-01 8.1614461353e+01
1.1078201974e+00 7.4195121951e-01 7.9128258679e+01
1.2871617499e+00 8.0318949343e-01 7.9808167338e+01
1.3822356628e+00 8.3560975610e-01 7.9775824388e+01
1.2735009329e+00 7.9913696060e-01 7.9614060012e+01
1.3032317987e+00 8.0904315197e-01 7.9711128597e+01
1.3170483451e+00 8.1399624765e-01 7.9646419541e+01
1.0542619559e+00 7.2168855535e-01 7.9290278584e+01
1.1365075309e+00 7.5095684803e-01 7.9549330890e+01
1.2309428018e+00 7.8292682927e-01 8.0034476726e+01
1.3289299180e+00 8.1804878049e-01 7.9646419541e+01
1.1353948364e+00 7.5275797373e-01 7.8901282580e+01
1.1708355934e+00 7.5861163227e-01 8.1067093197e+01
1.2653403747e+00 7.9778611632e-01 7.9193077125e+01
1.2627783854e+00 7.9643527205e-01 7.9322672126e+01
1.1597699362e+00 7.5636022514e-01 8.0486628481e+01
1.2608426359e+00 7.9553470919e-01 7.9387448865e+01
1.0233834375e+00 7.0953095685e-01 7.9484588278e+01
1.1774318718e+00 7.6446529081e-01 7.9905176542e+01
1.2011392668e+00 7.7527204503e-01 7.9193077125e+01
1.1181454646e+00 7.4420262664e-01 7.9581697132e+01
1.2509094162e+00 7.8968105066e-01 8.0099107554e+01
1.3926172599e+00 8.3966228893e-01 7.9614060012e+01
1.2666786753e+00 7.9688555347e-01 7.9581697132e+01
1.3163876285e+00 8.1354596623e-01 7.9711128597e+01
1.2275712128e+00 7.8112570356e-01 8.0228331132e+01
1.2576930049e+00 7.9193245779e-01 8.0131418191e+01
1.1919147999e+00 7.7257035647e-01 7.9031004568e+01
1.5157109861e+00 8.7613508443e-01 8.0776980201e+01
1.2481038104e+00 7.8787992495e-01 8.0357504536e+01
1.2994925296e+00 8.0994371482e-01 7.9095844179e+01
1.3802403305e+00 8.3110694184e-01 8.0938183046e+01
1.1050194869e+00 7.4060037523e-01 7.9225481095e+01
1.2285164192e+00 7.8292682927e-01 7.9775824388e+01
1.3424585593e+00 8.2345215760e-01 7.9419832084e+01
1.3541519725e+00 8.2615384615e-01 7.9775824388e+01
1.2980792444e+00 8.0544090056e-01 8.0260629159e+01
1.3651226579e+00 8.2885553471e-01 8.0066793736e+01
1.2782150976e+00 7.9913696060e-01 8.0099107554e+01
1.3594429653e+00 8.2885553471e-01 7.9516961276e+01
1.0874856841e+00 7.3249530957e-01 7.9743478145e+01
1.0796704971e+00 7.2574108818e-01 8.1067093197e+01
1.1160320899e+00 7.4375234522e-01 7.9484588278e+01
1.3885833519e+00 8.3831144465e-01 7.9614060012e+01
1.2055961308e+00 7.7662288931e-01 7.9257881577e+01
1.2409855331e+00 7.8382739212e-01 8.0873710662e+01
1.3141866644e+00 8.1084427767e-01 8.0292924061e+01
1.2468652347e+00 7.8923076923e-01 7.9808167338e+01
9.3276863219e-01 6.7395872420e-01 7.9808167338e+01
1.1687502892e+00 7.6221388368e-01 7.9646419541e+01
1.2393600936e+00 7.8607879925e-01 7.9969833085e+01
1.2572794739e+00 7.9373358349e-01 7.9549330890e+01
1.1921601927e+00 7.7347091932e-01 7.8803953303e+01
1.3120939285e+00 8.1174484053e-01 7.9808167338e+01
1.3206565972e+00 8.1579737336e-01 7.9484588278e+01
1.3997276264e+00 8.4146341463e-01 7.9775824388e+01
1.4149436487e+00 8.4551594747e-01 8.0066793736e+01
1.3634173183e+00 8.2795497186e-01 8.0163725659e+01
1.3102293563e+00 8.0949343340e-01 8.0292924061e+01
1.2029692878e+00 7.7707317073e-01 7.8868843106e+01
1.4550110646e+00 8.6037523452e-01 7.9614060012e+01
1.1717016030e+00 7.6446529081e-01 7.9290278584e+01
1.2735084657e+00 7.9688555347e-01 8.0292924061e+01
1.1635287710e+00 7.6176360225e-01 7.9225481095e+01
1.3417639028e+00 8.2075046904e-01 8.0131418191e+01
1.2346384718e+00 7.8517823640e-01 7.9743478145e+01
1.1490899945e+00 7.5140712946e-01 8.0873710662e+01
1.1433328526e+00 7.5185741088e-01 8.0034476726e+01
1.2512788192e+00 7.8878048780e-01 8.0422072646e+01
1.0923693051e+00 7.3564727955e-01 7.9322672126e+01
1.3424220298e+00 8.1939962477e-01 8.0615703677e+01
1.3475584085e+00 8.2165103189e-01 8.0454352092e+01
1.2506845746e+00 7.9013133208e-01 7.9937506432e+01
1.4715223571e+00 8.6532833021e-01 7.9743478145e+01
1.3584777319e+00 8.2795497186e-01 7.9678775733e+01
1.1464010228e+00 7.5275797373e-01 8.0099107554e+01
1.1491210630e+00 7.5726078799e-01 7.9031004568e+01
1.2979142198e+00 8.0634146341e-01 7.9969833085e+01
1.3568090335e+00 8.2660412758e-01 7.9905176542e+01
1.3353669253e+00 8.1804878049e-01 8.0292924061e+01
1.3313172971e+00 8.1444652908e-01 8.1002643862e+01
1.4656028870e+00 8.6397748593e-01 7.9581697132e+01
1.1954230384e+00 7.7302063790e-01 7.9257881577e+01
1.2680415170e+00 7.9418386492e-01 8.0551172128e+01
1.1235949493e+00 7.4780487805e-01 7.9095844179e+01
1.4014254898e+00 8.4146341463e-01 7.9937506432e+01
1.1357927320e+00 7.4600375235e-01 8.1099313586e+01
1.2424532499e+00 7.8652908068e-01 8.0163725659e+01
1.5258256254e+00 8.8288930582e-01 7.9775824388e+01
1.1142533239e+00 7.3969981238e-01 8.0583439409e+01
1.1131882269e+00 7.3519699812e-01 8.2128927243e+01
1.2806697886e+00 8.0183864916e-01 7.9549330890e+01
1.3112406426e+00 8.0994371482e-01 8.0260629159e+01
1.4179907506e+00 8.4191369606e-01 8.1517924422e+01
1.2334623890e+00 7.8247654784e-01 8.0454352092e+01
1.1453731165e+00 7.5590994371e-01 7.9031004568e+01
1.1047211002e+00 7.4060037523e-01 7.9193077125e+01
1.2645369011e+00 7.9868667917e-01 7.8868843106e+01
1.1903485097e+00 7.7121951220e-01 7.9257881577e+01
1.1712273298e+00 7.5996247655e-01 8.0647964942e+01
1.2247065192e+00 7.8022514071e-01 8.0196029969e+01
1.1469205557e+00 7.5365853659e-01 7.9872843404e+01
1.2252776706e+00 7.7797373358e-01 8.1002643862e+01
1.2140265663e+00 7.7617260788e-01 8.0292924061e+01
1.2822845985e+00 8.0183864916e-01 7.9711128597e+01
1.2513575170e+00 7.8742964353e-01 8.0873710662e+01
1.3705998090e+00 8.2930581614e-01 8.0486628481e+01
1.2212136568e+00 7.8112570356e-01 7.9549330890e+01
1.3158991884e+00 8.1174484053e-01 8.0196029969e+01
1.1390032148e+00 7.5185741088e-01 7.9549330890e+01
1.0081156776e+00 7.0502814259e-01 7.9095844179e+01
1.1567580580e+00 7.5771106942e-01 7.9711128597e+01
1.3196852745e+00 8.1489681051e-01 7.9646419541e+01
1.2151184964e+00 7.7527204503e-01 8.0712478510e+01
1.2780333624e+00 8.0183864916e-01 7.9290278584e+01
1.0473731187e+00 7.1583489681e-01 8.0357504536e+01
1.2589234194e+00 7.9733583490e-01 7.8706591289e+01
1.4550241029e+00 8.5722326454e-01 8.0518901822e+01
1.5094842481e+00 8.7433395872e-01 8.0712478510e+01
1.2545073659e+00 7.8833020638e-01 8.0938183046e+01
1.2725231828e+00 7.9958724203e-01 7.9387448865e+01
1.2224950034e+00 7.8157598499e-01 7.9549330890e+01
1.3534012449e+00 8.2210131332e-01 8.0938183046e+01
1.0575447622e+00 7.1988742964e-01 8.0260629159e+01
1.3468058831e+00 8.2300187617e-01 7.9969833085e+01
1.2873566259e+00 8.0093808630e-01 8.0518901822e+01
1.1778885516e+00 7.6536585366e-01 7.9678775733e+01
1.2429406423e+00 7.9103189493e-01 7.8901282580e+01
1.4351202061e+00 8.5452157598e-01 7.9419832084e+01
1.4264013440e+00 8.5091932458e-01 7.9614060012e+01
1.3945511328e+00 8.4101313321e-01 7.9419832084e+01
1.1357911269e+00 7.4645403377e-01 8.0938183046e+01
1.2561726220e+00 7.9193245779e-01 7.9969833085e+01
9.9925813108e-01 6.9782363977e-01 8.0357504536e+01
1.2757635270e+00 8.0093808630e-01 7.9322672126e+01
1.1713962117e+00 7.6491557223e-01 7.9128258679e+01
1.2663936760e+00 7.9463414634e-01 8.0228331132e+01
1.0808393056e+00 7.3384615385e-01 7.8609196225e+01
1.2132469440e+00 7.7932457786e-01 7.9257881577e+01
1.1833103630e+00 7.6761726079e-01 7.9581697132e+01
1.1182720286e+00 7.4510318949e-01 7.9322672126e+01
1.2978527871e+00 8.0589118199e-01 8.0099107554e+01
1.2517265405e+00 7.9103189493e-01 7.9775824388e+01
1.2436974775e+00 7.8878048780e-01 7.9614060012e+01
1.2452271795e+00 7.8607879925e-01 8.0615703677e+01
1.3098255307e+00 8.0904315197e-01 8.0389790131e+01
1.1274950657e+00 7.4780487805e-01 7.9516961276e+01
1.1412478837e+00 7.5050656660e-01 8.0228331132e+01
1.1424537551e+00 7.5320825516e-01 7.9516961276e+01
1.2758181012e+00 7.9778611632e-01 8.0260629159e+01
1.2530573504e+00 7.9193245779e-01 7.9646419541e+01
1.2699991409e+00 7.9598499062e-01 8.0196029969e+01
1.1736951494e+00 7.6221388368e-01 8.0196029969e+01
1.2322087552e+00 7.8067542214e-01 8.0905948305e+01
1.1669731682e+00 7.6266416510e-01 7.9322672126e+01
1.3090606376e+00 8.0994371482e-01 8.0034476726e+01
1.1728341608e+00 7.6356472795e-01 7.9678775733e+01
1.1572262169e+00 7.5906191370e-01 7.9355062216e+01
1.0411558035e+00 7.1943714822e-01 7.8511767794e+01
1.1611979175e+00 7.5726078799e-01 8.0357504536e+01
1.2162988928e+00 7.7842401501e-01 7.9840507006e+01
1.3034829541e+00 8.0814258912e-01 8.0002156512e+01
1.2847361078e+00 8.0003752345e-01 8.0518901822e+01
1.2178820400e+00 7.7887429644e-01 7.9872843404e+01
1.3494910051e+00 8.2480300188e-01 7.9711128597e+01
1.2861458372e+00 8.0499061914e-01 7.9193077125e+01
1.1120365510e+00 7.4105065666e-01 7.9872843404e+01
1.3187625201e+00 8.1219512195e-01 8.0357504536e+01
1.2261836323e+00 7.8157598499e-01 7.9937506432e+01
1.3852415239e+00 8.3696060038e-01 7.9678775733e+01
1.4740008479e+00 8.6757973734e-01 7.9355062216e+01
1.2405649027e+00 7.8607879925e-01 8.0099107554e+01
1.3214071518e+00 8.1309568480e-01 8.0357504536e+01
1.1585073803e+00 7.5771106942e-01 7.9905176542e+01
1.3590862856e+00 8.2660412758e-01 8.0131418191e+01
1.2939163680e+00 8.0454033771e-01 8.0099107554e+01
1.1825820448e+00 7.6671669794e-01 7.9775824388e+01
1.2009500929e+00 7.7166979362e-01 8.0260629159e+01
1.0895577843e+00 7.3429643527e-01 7.9419832084e+01
1.2458164988e+00 7.8833020638e-01 7.9969833085e+01
1.2741109373e+00 7.9868667917e-01 7.9808167338e+01
1.1801700204e+00 7.6671669794e-01 7.9516961276e+01
1.2453032026e+00 7.8923076923e-01 7.9646419541e+01
9.9413883828e-01 6.9962476548e-01 7.9128258679e+01
1.4306832962e+00 8.4686679174e-01 8.1260373192e+01
1.4237245312e+00 8.4776735460e-01 8.0260629159e+01
1.3614358992e+00 8.2750469043e-01 8.0099107554e+01
1.4705727707e+00 8.6397748593e-01 8.0034476726e+01
1.1635339904e+00 7.6221388368e-01 7.9095844179e+01
1.2144902281e+00 7.7392120075e-01 8.1099313586e+01
1.3413044117e+00 8.1984990619e-01 8.0357504536e+01
1.3013757444e+00 8.0544090056e-01 8.0615703677e+01
1.2150321791e+00 7.8157598499e-01 7.8803953303e+01
1.3041651928e+00 8.1084427767e-01 7.9290278584e+01
1.2023953785e+00 7.7482176360e-01 7.9452211885e+01
1.1722943179e+00 7.5996247655e-01 8.0776980201e+01
1.2585780120e+00 7.9463414634e-01 7.9419832084e+01
1.4553497962e+00 8.5722326454e-01 8.0551172128e+01
1.1232314438e+00 7.4690431520e-01 7.9322672126e+01
1.1571383041e+00 7.5681050657e-01 8.0034476726e+01
1.1550219159e+00 7.5816135084e-01 7.9387448865e+01
1.1943042407e+00 7.7076923077e-01 7.9808167338e+01
1.1597369364e+00 7.5996247655e-01 7.9355062216e+01
1.2078807433e+00 7.7302063790e-01 8.0615703677e+01
1.1773362273e+00 7.6581613508e-01 7.9484588278e+01
1.2319900381e+00 7.8742964353e-01 7.8836400017e+01
1.2327571244e+00 7.8652908068e-01 7.9160669657e+01
1.0825199974e+00 7.2889305816e-01 8.0325215850e+01
1.0377027996e+00 7.1448405253e-01 7.9614060012e+01
1.3140379969e+00 8.1399624765e-01 7.9355062216e+01
1.1538127913e+00 7.5861163227e-01 7.9128258679e+01
1.2157214200e+00 7.7707317073e-01 8.0196029969e+01
1.1359156716e+00 7.5095684803e-01 7.9484588278e+01
1.1096711790e+00 7.4060037523e-01 7.9743478145e+01
1.1671906792e+00 7.6176360225e-01 7.9614060012e+01
1.1715779660e+00 7.6086303940e-01 8.0389790131e+01
1.3604822406e+00 8.2795497186e-01 7.9872843404e+01
1.2478167674e+00 7.9238273921e-01 7.8998579435e+01
1.1599450760e+00 7.5500938086e-01 8.0970414895e+01
1.2695662572e+00 7.9913696060e-01 7.9225481095e+01
1.0884801667e+00 7.3654784240e-01 7.8641664938e+01
1.0883276453e+00 7.2754221388e-01 8.1582285054e+01
1.1100594961e+00 7.3789868668e-01 8.0680223217e+01
1.4642405391e+00 8.5992495310e-01 8.0615703677e+01
1.3173776433e+00 8.1399624765e-01 7.9678775733e+01
1.2089254881e+00 7.7572232645e-01 7.9872843404e+01
1.3960779108e+00 8.4236397749e-01 7.9193077125e+01
1.2699797541e+00 8.0318949343e-01 7.8186761311e+01
1.2811639270e+00 7.9733583490e-01 8.1002643862e+01
1.0179292143e+00 7.0637898687e-01 7.9840507006e+01
1.1468998831e+00 7.5545966229e-01 7.9322672126e+01
1.2335179231e+00 7.8382739212e-01 8.0034476726e+01
1.1138146791e+00 7.3879924953e-01 8.0841470104e+01
1.1975661647e+00 7.6716697936e-01 8.1389170721e+01
1.1659684051e+00 7.5906191370e-01 8.0325215850e+01
1.2177363251e+00 7.7707317073e-01 8.0422072646e+01
1.1773839551e+00 7.6671669794e-01 7.9225481095e+01
1.4007982141e+00 8.3786116323e-01 8.0970414895e+01
1.0967632923e+00 7.3834896811e-01 7.8998579435e+01
1.3162095975e+00 8.1174484053e-01 8.0228331132e+01
1.1109065134e+00 7.3924953096e-01 8.0325215850e+01
1.1010254882e+00 7.3924953096e-01 7.9193077125e+01
1.2890940668e+00 8.0589118199e-01 7.9225481095e+01
1.3222302293e+00 8.1714821764e-01 7.9257881577e+01
1.1901925773e+00 7.6941838649e-01 7.9775824388e+01
1.3410686217e+00 8.2030018762e-01 8.0196029969e+01
1.2346384718e+00 7.8517823640e-01 7.9743478145e+01
1.2548786790e+00 7.9013133208e-01 8.0389790131e+01
1.3163703668e+00 8.1309568480e-01 7.9840507006e+01
1.2769098703e+00 7.9868667917e-01 8.0099107554e+01
1.2135626108e+00 7.7662288931e-01 8.0099107554e+01
1.3094114664e+00 8.0859287054e-01 8.0486628481e+01
1.1147952164e+00 7.4195121951e-01 7.9905176542e+01
1.5151593770e+00 8.7343339587e-01 8.1582285054e+01
1.3544146336e+00 8.2750469043e-01 7.9419832084e+01
1.1117330818e+00 7.4240150094e-01 7.9419832084e+01
1.1131202308e+00 7.4015009381e-01 8.0292924061e+01
1.1071884388e+00 7.3789868668e-01 8.0325215850e+01
1.2150198428e+00 7.7662288931e-01 8.0260629159e+01
1.1053169722e+00 7.4060037523e-01 7.9257881577e+01
1.1445796299e+00 7.4915572233e-01 8.1099313586e+01
1.2260381955e+00 7.8382739212e-01 7.9257881577e+01
1.1571198187e+00 7.6446529081e-01 7.7861368776e+01
1.2231596461e+00 7.7887429644e-01 8.0454352092e+01
1.1554077923e+00 7.5320825516e-01 8.1034869959e+01
1.3177043099e+00 8.1444652908e-01 7.9581697132e+01
1.1638131018e+00 7.6131332083e-01 7.9387448865e+01
