# mp_msun mc_msun inclination_deg
1.4377546395e+00 1.3904466817e+00 4.7109527189e+01
1.4376250505e+00 1.3905762701e+00 4.7103779676e+01
1.4363550785e+00 1.3918375973e+00 4.7047800095e+01
1.4379360641e+00 1.3902652579e+00 4.7117576551e+01
1.4374177082e+00 1.3907749723e+00 4.7094844567e+01
1.4378237536e+00 1.3903689287e+00 4.7112850889e+01
1.4371239731e+00 1.3910687061e+00 4.7081829060e+01
1.4371326124e+00 1.3910687061e+00 4.7081954544e+01
1.4362341288e+00 1.3919585465e+00 4.7042452621e+01
1.4384025844e+00 1.3897987397e+00 4.7138290158e+01
1.4387913514e+00 1.3894099745e+00 4.7155568294e+01
1.4373745118e+00 1.3908268077e+00 4.7092672613e+01
1.4380138175e+00 1.3901788657e+00 4.7121285090e+01
1.4384716985e+00 1.3897296259e+00 4.7141360710e+01
1.4380915709e+00 1.3901011126e+00 4.7124736495e+01
1.4361304576e+00 1.3920622172e+00 4.7037870237e+01
1.4361477361e+00 1.3920449387e+00 4.7038633893e+01
1.4386444839e+00 1.3895568413e+00 4.7149039202e+01
1.4377200824e+00 1.3904812386e+00 4.7107994354e+01
1.4366056172e+00 1.3915956989e+00 4.7058624823e+01
1.4367870418e+00 1.3914142752e+00 4.7066653219e+01
1.4392492324e+00 1.3889520954e+00 4.7175937718e+01
1.4373745118e+00 1.3908268077e+00 4.7092672613e+01
1.4372276443e+00 1.3909650353e+00 4.7086421778e+01
1.4371758087e+00 1.3910255099e+00 4.7083868053e+01
1.4374436259e+00 1.3907490547e+00 4.7095993410e+01
1.4378151144e+00 1.3903862071e+00 4.7112209941e+01
1.4397503098e+00 1.3884423810e+00 4.7198512123e+01
1.4376336898e+00 1.3905676309e+00 4.7104162791e+01
1.4346877003e+00 1.3935136074e+00 4.6973954641e+01
1.4382125206e+00 1.3899888027e+00 4.7129848629e+01
1.4388691048e+00 1.3893235822e+00 4.7159284132e+01
1.4380397353e+00 1.3901615872e+00 4.7122177676e+01
1.4382989132e+00 1.3898937712e+00 4.7133943224e+01
1.4385494519e+00 1.3896518728e+00 4.7144815657e+01
1.4384198629e+00 1.3897814612e+00 4.7139057751e+01
1.4395948031e+00 1.3886065263e+00 4.7191324942e+01
1.4370289412e+00 1.3911637376e+00 4.7077620019e+01
1.4387999906e+00 1.3894013352e+00 4.7155952426e+01
1.4383075525e+00 1.3898937712e+00 4.7134068937e+01
1.4378064751e+00 1.3903948464e+00 4.7111826668e+01
1.4388863833e+00 1.3893063037e+00 4.7160052552e+01
1.4357244121e+00 1.3924682609e+00 4.7019932924e+01
1.4380570138e+00 1.3901356695e+00 4.7123202462e+01
1.4371671695e+00 1.3910341492e+00 4.7083485337e+01
1.4377978358e+00 1.3904034856e+00 4.7111443403e+01
1.4365537816e+00 1.3916388951e+00 4.7056588414e+01
1.4377460002e+00 1.3904466817e+00 4.7109401584e+01
1.4381261279e+00 1.3900751949e+00 4.7126012776e+01
1.4381261279e+00 1.3900751949e+00 4.7126012776e+01
1.4382729954e+00 1.3899283281e+00 4.7132534174e+01
1.4375300186e+00 1.3906626624e+00 4.7099823378e+01
1.4367870418e+00 1.3914056359e+00 4.7066910188e+01
1.4405192045e+00 1.3876734898e+00 4.7232804919e+01
1.4385321734e+00 1.3896691513e+00 4.7144047838e+01
1.4364069141e+00 1.3917857619e+00 4.7050092318e+01
1.4378583107e+00 1.3903343718e+00 4.7114384109e+01
1.4371153339e+00 1.3910859845e+00 4.7081189193e+01
1.4369425485e+00 1.3912501298e+00 4.7073794404e+01
1.4362773251e+00 1.3919239896e+00 4.7044105638e+01
1.4375559364e+00 1.3906367447e+00 4.7100972514e+01
1.4389036618e+00 1.3892890253e+00 4.7160821002e+01
1.4379015070e+00 1.3902998149e+00 4.7116043083e+01
1.4374522652e+00 1.3907490547e+00 4.7096118956e+01
1.4374695437e+00 1.3907231370e+00 4.7097142322e+01
1.4375732149e+00 1.3906281055e+00 4.7101481144e+01
1.4384889771e+00 1.3897037082e+00 4.7142386541e+01
1.4385494519e+00 1.3896518728e+00 4.7144815657e+01
1.4386185661e+00 1.3895827590e+00 4.7147887235e+01
1.4363637178e+00 1.3918289581e+00 4.7048182113e+01
1.4374609045e+00 1.3907404154e+00 4.7096501921e+01
1.4385580912e+00 1.3896345944e+00 4.7145457743e+01
1.4375386579e+00 1.3906626624e+00 4.7099948940e+01
1.4384285022e+00 1.3897728220e+00 4.7139441558e+01
1.4388259084e+00 1.3893754175e+00 4.7157104868e+01
1.4376077720e+00 1.3905849093e+00 4.7103270991e+01
1.4365624209e+00 1.3916302558e+00 4.7056970604e+01
1.4373399548e+00 1.3908527254e+00 4.7091398441e+01
1.4359144760e+00 1.3922781979e+00 4.7028327060e+01
1.4381606850e+00 1.3900406380e+00 4.7127547027e+01
1.4374177082e+00 1.3907836116e+00 4.7094587173e+01
1.4376423291e+00 1.3905589917e+00 4.7104545913e+01
1.4379619819e+00 1.3902307010e+00 4.7118984492e+01
1.4377632788e+00 1.3904294033e+00 4.7110168044e+01
1.4381952420e+00 1.3900060811e+00 4.7129081398e+01
1.4373658726e+00 1.3908268077e+00 4.7092547082e+01
1.4370980553e+00 1.3910946238e+00 4.7080681050e+01
1.4391196435e+00 1.3890816838e+00 4.7170170631e+01
1.4388431870e+00 1.3893581391e+00 4.7157873201e+01
1.4381606850e+00 1.3900319988e+00 4.7127804922e+01
1.4371498909e+00 1.3910514276e+00 4.7082719925e+01
1.4376250505e+00 1.3905762701e+00 4.7103779676e+01
1.4369684663e+00 1.3912242122e+00 4.7074942010e+01
1.4394220177e+00 1.3887793109e+00 4.7183629815e+01
1.4373745118e+00 1.3908181685e+00 4.7092929977e+01
1.4364241926e+00 1.3917771227e+00 4.7050599728e+01
1.4395170497e+00 1.3886842794e+00 4.7187861760e+01
1.4367265669e+00 1.3914661105e+00 4.7064233648e+01
1.4373226762e+00 1.3908700038e+00 4.7090632718e+01
1.4366401743e+00 1.3915525028e+00 4.7060410657e+01
1.4376596076e+00 1.3905330740e+00 4.7105569738e+01
1.4370894161e+00 1.3911032630e+00 4.7080298395e+01
1.4387827121e+00 1.3894186137e+00 4.7155184169e+01
1.4379878997e+00 1.3902134226e+00 4.7119876978e+01
1.4380483745e+00 1.3901529480e+00 4.7122561152e+01
1.4386185661e+00 1.3895741198e+00 4.7148145441e+01
1.4379274248e+00 1.3902652579e+00 4.7117450911e+01
1.4379015070e+00 1.3902998149e+00 4.7116043083e+01
1.4379533426e+00 1.3902393403e+00 4.7118601085e+01
1.4395516067e+00 1.3886410832e+00 4.7189659716e+01
1.4376941646e+00 1.3904985171e+00 4.7107102386e+01
1.4390764471e+00 1.3891248800e+00 4.7168248647e+01
1.4387827121e+00 1.3894186137e+00 4.7155184169e+01
1.4364414711e+00 1.3917512050e+00 4.7051620617e+01
1.4373658726e+00 1.3908354469e+00 4.7092289723e+01
1.4384457807e+00 1.3897555435e+00 4.7140209196e+01
1.4376336898e+00 1.3905589917e+00 4.7104420330e+01
1.4373485940e+00 1.3908440862e+00 4.7091781314e+01
1.4389900545e+00 1.3891939938e+00 4.7164922167e+01
1.4394306570e+00 1.3887706716e+00 4.7184014500e+01
1.4382297991e+00 1.3899715242e+00 4.7130615890e+01
1.4380742923e+00 1.3901183911e+00 4.7123969463e+01
1.4376941646e+00 1.3905071563e+00 4.7106844806e+01
1.4371585302e+00 1.3910427884e+00 4.7083102627e+01
1.4378410322e+00 1.3903602894e+00 4.7113359805e+01
1.4379533426e+00 1.3902479795e+00 4.7118343330e+01
1.4377546395e+00 1.3904466817e+00 4.7109527189e+01
1.4387135980e+00 1.3894790883e+00 4.7152369714e+01
1.4386099268e+00 1.3895827590e+00 4.7147761462e+01
1.4379447033e+00 1.3902566187e+00 4.7117959937e+01
1.4378237536e+00 1.3903689287e+00 4.7112850889e+01
1.4380483745e+00 1.3901529480e+00 4.7122561152e+01
1.4385321734e+00 1.3896605120e+00 4.7144305986e+01
1.4381952420e+00 1.3899974419e+00 4.7129339317e+01
1.4376164113e+00 1.3905762701e+00 4.7103654097e+01
1.4379533426e+00 1.3902393403e+00 4.7118601085e+01
1.4389727759e+00 1.3892199115e+00 4.7163895104e+01
1.4400613234e+00 1.3881400081e+00 4.7212116933e+01
1.4386099268e+00 1.3895827590e+00 4.7147761462e+01
1.4382643562e+00 1.3899283281e+00 4.7132408468e+01
1.4380742923e+00 1.3901183911e+00 4.7123969463e+01
1.4378410322e+00 1.3903602894e+00 4.7113359805e+01
1.4383075525e+00 1.3898851319e+00 4.7134326932e+01
1.4371671695e+00 1.3910341492e+00 4.7083485337e+01
1.4377028039e+00 1.3904985171e+00 4.7107227981e+01
1.4372190050e+00 1.3909823138e+00 4.7085781750e+01
1.4370721375e+00 1.3911205414e+00 4.7079533107e+01
1.4359231152e+00 1.3922695586e+00 4.7028708698e+01
1.4384198629e+00 1.3897728220e+00 4.7139315822e+01
1.4375818542e+00 1.3906194663e+00 4.7101864214e+01
1.4374263474e+00 1.3907749723e+00 4.7094970107e+01
1.4372362836e+00 1.3909563961e+00 4.7086804553e+01
1.4366401743e+00 1.3915525028e+00 4.7060410657e+01
1.4393097073e+00 1.3888916208e+00 4.7178629607e+01
1.4369339093e+00 1.3912674083e+00 4.7073154817e+01
1.4369339093e+00 1.3912587691e+00 4.7073411884e+01
1.4365710601e+00 1.3916302558e+00 4.7057095979e+01
1.4380310960e+00 1.3901615872e+00 4.7122052016e+01
1.4389209403e+00 1.3892717468e+00 4.7161589482e+01
1.4383421096e+00 1.3898505750e+00 4.7135861840e+01
1.4379360641e+00 1.3902566187e+00 4.7117834295e+01
1.4389036618e+00 1.3892976645e+00 4.7160562602e+01
1.4367611240e+00 1.3914401928e+00 4.7065506103e+01
1.4384371415e+00 1.3897641828e+00 4.7139825373e+01
1.4386617624e+00 1.3895309236e+00 4.7150065452e+01
1.4370807768e+00 1.3911205414e+00 4.7079658581e+01
1.4381261279e+00 1.3900665557e+00 4.7126270648e+01
1.4372362836e+00 1.3909563961e+00 4.7086804553e+01
1.4385753697e+00 1.3896259551e+00 4.7145967443e+01
1.4377719180e+00 1.3904294033e+00 4.7110293652e+01
1.4392060361e+00 1.3889952916e+00 4.7174015166e+01
1.4385321734e+00 1.3896605120e+00 4.7144305986e+01
1.4381088494e+00 1.3900838342e+00 4.7125503556e+01
1.4373226762e+00 1.3908700038e+00 4.7090632718e+01
1.4383766666e+00 1.3898246574e+00 4.7137138825e+01
1.4373917904e+00 1.3908008900e+00 4.7093695790e+01
1.4361995717e+00 1.3919931034e+00 4.7040925040e+01
1.4375904935e+00 1.3906108270e+00 4.7102247292e+01
1.4391196435e+00 1.3890816838e+00 4.7170170631e+01
1.4388086299e+00 1.3893840568e+00 4.7156594901e+01
1.4350246316e+00 1.3931766775e+00 4.6988802547e+01
1.4386358446e+00 1.3895568413e+00 4.7148913423e+01
1.4376250505e+00 1.3905762701e+00 4.7103779676e+01
1.4370030234e+00 1.3911982945e+00 4.7076215141e+01
1.4371326124e+00 1.3910600668e+00 4.7082211746e+01
1.4384889771e+00 1.3897123474e+00 4.7142128423e+01
1.4375904935e+00 1.3906108270e+00 4.7102247292e+01
1.4357244121e+00 1.3924769001e+00 4.7019676669e+01
1.4373917904e+00 1.3908095293e+00 4.7093438414e+01
1.4378064751e+00 1.3903948464e+00 4.7111826668e+01
1.4362254895e+00 1.3919671857e+00 4.7042070714e+01
1.4367092884e+00 1.3914833890e+00 4.7063468990e+01
1.4367352062e+00 1.3914661105e+00 4.7064359055e+01
1.4378669500e+00 1.3903343718e+00 4.7114509736e+01
1.4383853059e+00 1.3898073789e+00 4.7137780643e+01
1.4383075525e+00 1.3898937712e+00 4.7134068937e+01
1.4378928678e+00 1.3902998149e+00 4.7115917450e+01
1.4378496714e+00 1.3903430110e+00 4.7114000793e+01
1.4360959005e+00 1.3920967741e+00 4.7036343015e+01
1.4370203019e+00 1.3911810160e+00 4.7076980298e+01
1.4384285022e+00 1.3897728220e+00 4.7139441558e+01
1.4380397353e+00 1.3901529480e+00 4.7122435490e+01
1.4366660921e+00 1.3915352243e+00 4.7061300588e+01
1.4374349867e+00 1.3907663331e+00 4.7095353049e+01
1.4387222372e+00 1.3894704490e+00 4.7152753784e+01
1.4374263474e+00 1.3907749723e+00 4.7094970107e+01
1.4385753697e+00 1.3896173159e+00 4.7146225619e+01
1.4403118621e+00 1.3878808312e+00 4.7223551497e+01
1.4380310960e+00 1.3901615872e+00 4.7122052016e+01
1.4372276443e+00 1.3909650353e+00 4.7086421778e+01
1.4377805573e+00 1.3904121248e+00 4.7110934534e+01
1.4384716985e+00 1.3897296259e+00 4.7141360710e+01
1.4368647952e+00 1.3913365221e+00 4.7070094972e+01
1.4388345477e+00 1.3893667783e+00 4.7157489031e+01
1.4373485940e+00 1.3908440862e+00 4.7091781314e+01
1.4388431870e+00 1.3893581391e+00 4.7157873201e+01
1.4378583107e+00 1.3903343718e+00 4.7114384109e+01
1.4367611240e+00 1.3914401928e+00 4.7065506103e+01
1.4380483745e+00 1.3901443088e+00 4.7122818972e+01
1.4382297991e+00 1.3899628850e+00 4.7130873832e+01
1.4386012875e+00 1.3895913982e+00 4.7147377490e+01
1.4366747313e+00 1.3915265851e+00 4.7061682870e+01
1.4386272053e+00 1.3895741198e+00 4.7148271217e+01
1.4379878997e+00 1.3902134226e+00 4.7119876978e+01
1.4389814152e+00 1.3892199115e+00 4.7164020948e+01
1.4371930872e+00 1.3910082315e+00 4.7084633510e+01
1.4375645757e+00 1.3906367447e+00 4.7101098082e+01
1.4371758087e+00 1.3910168707e+00 4.7084125284e+01
1.4382125206e+00 1.3899888027e+00 4.7129848629e+01
1.4370030234e+00 1.3911896552e+00 4.7076472256e+01
1.4370721375e+00 1.3911205414e+00 4.7079533107e+01
1.4362514073e+00 1.3919499072e+00 4.7042959847e+01
1.4376336898e+00 1.3905589917e+00 4.7104420330e+01
1.4374004296e+00 1.3907922508e+00 4.7094078708e+01
1.4383766666e+00 1.3898246574e+00 4.7137138825e+01
1.4385321734e+00 1.3896691513e+00 4.7144047838e+01
1.4372622014e+00 1.3909304784e+00 4.7087952924e+01
1.4376077720e+00 1.3905935486e+00 4.7103013469e+01
1.4378151144e+00 1.3903775679e+00 4.7112467603e+01
1.4395429675e+00 1.3886670009e+00 4.7188757256e+01
1.4368907130e+00 1.3913106044e+00 4.7071242357e+01
1.4389554974e+00 1.3892458291e+00 4.7162868098e+01
1.4379792604e+00 1.3902134226e+00 4.7119751328e+01
1.4358885582e+00 1.3923127548e+00 4.7026925827e+01
1.4383161918e+00 1.3898851319e+00 4.7134452647e+01
1.4358885582e+00 1.3923127548e+00 4.7026925827e+01
1.4361563754e+00 1.3920449387e+00 4.7038759187e+01
1.4377546395e+00 1.3904466817e+00 4.7109527189e+01
1.4391628398e+00 1.3890384877e+00 4.7172092804e+01
1.4382297991e+00 1.3899715242e+00 4.7130615890e+01
1.4372276443e+00 1.3909736746e+00 4.7086164512e+01
1.4385580912e+00 1.3896345944e+00 4.7145457743e+01
1.4386012875e+00 1.3896000375e+00 4.7147119296e+01
1.4392837895e+00 1.3889175385e+00 4.7177475895e+01
1.4400267663e+00 1.3881745650e+00 4.7210576027e+01
1.4385494519e+00 1.3896432336e+00 4.7145073817e+01
1.4362082110e+00 1.3919844641e+00 4.7041306924e+01
1.4375300186e+00 1.3906626624e+00 4.7099823378e+01
1.4381606850e+00 1.3900319988e+00 4.7127804922e+01
1.4377028039e+00 1.3905071563e+00 4.7106970399e+01
1.4364760282e+00 1.3917166481e+00 4.7053149035e+01
1.4380310960e+00 1.3901615872e+00 4.7122052016e+01
1.4371153339e+00 1.3910859845e+00 4.7081189193e+01
1.4375818542e+00 1.3906194663e+00 4.7101864214e+01
1.4358799189e+00 1.3923127548e+00 4.7026800585e+01
1.4386876802e+00 1.3895136452e+00 4.7150959296e+01
1.4371671695e+00 1.3910255099e+00 4.7083742561e+01
1.4374004296e+00 1.3908008900e+00 4.7093821326e+01
1.4382729954e+00 1.3899196889e+00 4.7132792146e+01
1.4372103658e+00 1.3909909530e+00 4.7085398996e+01
1.4372362836e+00 1.3909563961e+00 4.7086804553e+01
1.4379360641e+00 1.3902652579e+00 4.7117576551e+01
1.4369425485e+00 1.3912501298e+00 4.7073794404e+01
1.4365192245e+00 1.3916734520e+00 4.7055059726e+01
1.4376509683e+00 1.3905503524e+00 4.7104929043e+01
1.4388086299e+00 1.3893840568e+00 4.7156594901e+01
1.4349295997e+00 1.3932630698e+00 4.6984869255e+01
1.4370807768e+00 1.3911119022e+00 4.7079915747e+01
1.4371585302e+00 1.3910427884e+00 4.7083102627e+01
1.4383161918e+00 1.3898764927e+00 4.7134710648e+01
1.4377460002e+00 1.3904466817e+00 4.7109401584e+01
1.4364501104e+00 1.3917425658e+00 4.7052002710e+01
1.4373053977e+00 1.3908959215e+00 4.7089609707e+01
1.4376336898e+00 1.3905676309e+00 4.7104162791e+01
1.4382125206e+00 1.3899888027e+00 4.7129848629e+01
1.4384976163e+00 1.3897037082e+00 4.7142512291e+01
1.4376682468e+00 1.3905330740e+00 4.7105695326e+01
1.4394306570e+00 1.3887706716e+00 4.7184014500e+01
1.4390505293e+00 1.3891507976e+00 4.7167095548e+01
1.4362427680e+00 1.3919499072e+00 4.7042834534e+01
1.4368388774e+00 1.3913538006e+00 4.7069204657e+01
1.4383075525e+00 1.3898937712e+00 4.7134068937e+01
1.4389036618e+00 1.3892976645e+00 4.7160562602e+01
1.4371844480e+00 1.3910082315e+00 4.7084508014e+01
1.4395256889e+00 1.3886756401e+00 4.7188246528e+01
1.4382038813e+00 1.3899888027e+00 4.7129722934e+01
1.4372535621e+00 1.3909391177e+00 4.7087570126e+01
1.4387395158e+00 1.3894531706e+00 4.7153521947e+01
1.4376077720e+00 1.3905935486e+00 4.7103013469e+01
1.4376682468e+00 1.3905244348e+00 4.7105952889e+01
1.4376423291e+00 1.3905589917e+00 4.7104545913e+01
1.4381952420e+00 1.3900060811e+00 4.7129081398e+01
1.4389554974e+00 1.3892458291e+00 4.7162868098e+01
1.4377546395e+00 1.3904466817e+00 4.7109527189e+01
1.4395602460e+00 1.3886410832e+00 4.7189785674e+01
1.4384112237e+00 1.3897901004e+00 4.7138673950e+01
1.4384544200e+00 1.3897382651e+00 4.7140851121e+01
1.4381002101e+00 1.3900924734e+00 4.7125120022e+01
1.4377891966e+00 1.3904034856e+00 4.7111317790e+01
1.4349900745e+00 1.3932112344e+00 4.6987279164e+01
1.4382989132e+00 1.3898937712e+00 4.7133943224e+01
1.4362946036e+00 1.3918980719e+00 4.7045126175e+01
1.4380224567e+00 1.3901702264e+00 4.7121668549e+01
1.4376682468e+00 1.3905330740e+00 4.7105695326e+01
1.4376596076e+00 1.3905417132e+00 4.7105312181e+01
1.4385321734e+00 1.3896605120e+00 4.7144305986e+01
1.4358280833e+00 1.3923732294e+00 4.7024254771e+01
1.4369771056e+00 1.3912242122e+00 4.7075067463e+01
1.4366747313e+00 1.3915179459e+00 4.7061939763e+01
1.4386531231e+00 1.3895395629e+00 4.7149681435e+01
1.4381261279e+00 1.3900665557e+00 4.7126270648e+01
1.4376941646e+00 1.3905071563e+00 4.7106844806e+01
1.4381866028e+00 1.3900147204e+00 4.7128697794e+01
1.4376250505e+00 1.3905676309e+00 4.7104037210e+01
1.4387740728e+00 1.3894186137e+00 4.7155058364e+01
1.4383161918e+00 1.3898764927e+00 4.7134710648e+01
1.4380224567e+00 1.3901788657e+00 4.7121410747e+01
1.4376855254e+00 1.3905157955e+00 4.7106461638e+01
1.4379965389e+00 1.3902047834e+00 4.7120260409e+01
1.4400786019e+00 1.3881227296e+00 4.7212887432e+01
1.4379706211e+00 1.3902220618e+00 4.7119367906e+01
1.4380224567e+00 1.3901788657e+00 4.7121410747e+01
1.4375127401e+00 1.3906799408e+00 4.7099057324e+01
1.4380051782e+00 1.3901961441e+00 4.7120643847e+01
1.4372622014e+00 1.3909391177e+00 4.7087695635e+01
1.4377460002e+00 1.3904553209e+00 4.7109143969e+01
1.4381866028e+00 1.3900147204e+00 4.7128697794e+01
1.4381693242e+00 1.3900233596e+00 4.7128188510e+01
1.4367784025e+00 1.3914142752e+00 4.7066527803e+01
1.4394738533e+00 1.3887274755e+00 4.7185938035e+01
1.4371844480e+00 1.3910168707e+00 4.7084250778e+01
1.4384803378e+00 1.3897209866e+00 4.7141744563e+01
1.4387222372e+00 1.3894790883e+00 4.7152495508e+01
1.4389295796e+00 1.3892631076e+00 4.7161973733e+01
1.4366833706e+00 1.3915093067e+00 4.7062322059e+01
1.4393442644e+00 1.3888484247e+00 4.7180426695e+01
1.4381952420e+00 1.3900060811e+00 4.7129081398e+01
1.4384544200e+00 1.3897382651e+00 4.7140851121e+01
1.4363378000e+00 1.3918548757e+00 4.7047036080e+01
1.4359144760e+00 1.3922781979e+00 4.7028327060e+01
1.4376941646e+00 1.3904985171e+00 4.7107102386e+01
1.4361218183e+00 1.3920794956e+00 4.7037231899e+01
1.4372622014e+00 1.3909391177e+00 4.7087695635e+01
1.4375904935e+00 1.3906021878e+00 4.7102504802e+01
1.4384285022e+00 1.3897641828e+00 4.7139699635e+01
1.4384716985e+00 1.3897296259e+00 4.7141360710e+01
1.4390159723e+00 1.3891853545e+00 4.7165558188e+01
1.4387999906e+00 1.3894013352e+00 4.7155952426e+01
1.4392751502e+00 1.3889175385e+00 4.7177349991e+01
1.4362514073e+00 1.3919412680e+00 4.7043216456e+01
1.4381261279e+00 1.3900751949e+00 4.7126012776e+01
1.4371844480e+00 1.3910082315e+00 4.7084508014e+01
1.4381866028e+00 1.3900147204e+00 4.7128697794e+01
1.4395516067e+00 1.3886410832e+00 4.7189659716e+01
1.4376423291e+00 1.3905589917e+00 4.7104545913e+01
1.4367956810e+00 1.3914056359e+00 4.7067035606e+01
1.4384716985e+00 1.3897296259e+00 4.7141360710e+01
1.4382038813e+00 1.3899888027e+00 4.7129722934e+01
1.4367006491e+00 1.3915006674e+00 4.7062829761e+01
1.4375732149e+00 1.3906281055e+00 4.7101481144e+01
1.4361650147e+00 1.3920276603e+00 4.7039397579e+01
1.4363378000e+00 1.3918635150e+00 4.7046779414e+01
1.4382125206e+00 1.3899801634e+00 4.7130106560e+01
1.4386704016e+00 1.3895309236e+00 4.7150191236e+01
1.4376596076e+00 1.3905330740e+00 4.7105569738e+01
1.4380570138e+00 1.3901356695e+00 4.7123202462e+01
1.4381347672e+00 1.3900665557e+00 4.7126396327e+01
1.4374436259e+00 1.3907576939e+00 4.7095735999e+01
1.4372103658e+00 1.3909909530e+00 4.7085398996e+01
1.4370548590e+00 1.3911378199e+00 4.7078767849e+01
1.4358453618e+00 1.3923473117e+00 4.7025274229e+01
1.4377028039e+00 1.3904985171e+00 4.7107227981e+01
1.4380224567e+00 1.3901788657e+00 4.7121410747e+01
1.4370203019e+00 1.3911723768e+00 4.7077237423e+01
1.4363982748e+00 1.3918116796e+00 4.7049196852e+01
1.4394911319e+00 1.3887101971e+00 4.7186707502e+01
1.4387481550e+00 1.3894531706e+00 4.7153647746e+01
1.4376855254e+00 1.3905071563e+00 4.7106719213e+01
1.4386704016e+00 1.3895222844e+00 4.7150449477e+01
1.4379619819e+00 1.3902393403e+00 4.7118726731e+01
1.4384630593e+00 1.3897296259e+00 4.7141234965e+01
1.4376855254e+00 1.3905157955e+00 4.7106461638e+01
1.4393529036e+00 1.3888484247e+00 4.7180552613e+01
1.4379792604e+00 1.3902220618e+00 4.7119493555e+01
1.4381002101e+00 1.3900924734e+00 4.7125120022e+01
1.4401045197e+00 1.3880968119e+00 4.7214043237e+01
1.4375213793e+00 1.3906885801e+00 4.7098925424e+01
1.4378237536e+00 1.3903689287e+00 4.7112850889e+01
1.4380310960e+00 1.3901615872e+00 4.7122052016e+01
1.4378755892e+00 1.3903257325e+00 4.7114893062e+01
1.4377287217e+00 1.3904725994e+00 4.7108377551e+01
1.4381002101e+00 1.3901011126e+00 4.7124862167e+01
1.4381866028e+00 1.3900147204e+00 4.7128697794e+01
1.4373140370e+00 1.3908786431e+00 4.7090249868e+01
1.4360267864e+00 1.3921658879e+00 4.7033288930e+01
1.4378669500e+00 1.3903170933e+00 4.7115025135e+01
1.4373831511e+00 1.3908181685e+00 4.7093055510e+01
1.4382557169e+00 1.3899456065e+00 4.7131766838e+01
1.4361995717e+00 1.3920017426e+00 4.7040668466e+01
1.4363378000e+00 1.3918548757e+00 4.7047036080e+01
1.4369598271e+00 1.3912414906e+00 4.7074302382e+01
1.4369943841e+00 1.3911982945e+00 4.7076089683e+01
1.4374436259e+00 1.3907490547e+00 4.7095993410e+01
1.4380310960e+00 1.3901615872e+00 4.7122052016e+01
1.4379792604e+00 1.3902220618e+00 4.7119493555e+01
1.4394738533e+00 1.3887274755e+00 4.7185938035e+01
1.4384544200e+00 1.3897382651e+00 4.7140851121e+01
1.4368647952e+00 1.3913278829e+00 4.7070351993e+01
1.4374954615e+00 1.3906972193e+00 4.7098291301e+01
1.4372103658e+00 1.3909823138e+00 4.7085656250e+01
1.4376077720e+00 1.3905935486e+00 4.7103013469e+01
1.4376941646e+00 1.3905071563e+00 4.7106844806e+01
1.4387222372e+00 1.3894704490e+00 4.7152753784e+01
1.4365710601e+00 1.3916216166e+00 4.7057352802e+01
1.4370980553e+00 1.3910946238e+00 4.7080681050e+01
1.4377805573e+00 1.3904121248e+00 4.7110934534e+01
1.4375904935e+00 1.3906021878e+00 4.7102504802e+01
1.4367524847e+00 1.3914488321e+00 4.7065123746e+01
1.4367265669e+00 1.3914747497e+00 4.7063976720e+01
1.4373572333e+00 1.3908354469e+00 4.7092164194e+01
1.4377460002e+00 1.3904553209e+00 4.7109143969e+01
1.4377546395e+00 1.3904380425e+00 4.7109784810e+01
1.4375213793e+00 1.3906713016e+00 4.7099440347e+01
1.4385753697e+00 1.3896259551e+00 4.7145967443e+01
1.4367956810e+00 1.3913969967e+00 4.7067292581e+01
1.4359922293e+00 1.3922090841e+00 4.7031505631e+01
1.4388863833e+00 1.3893149430e+00 4.7159794164e+01
1.4375559364e+00 1.3906367447e+00 4.7100972514e+01
1.4365278638e+00 1.3916648127e+00 4.7055441887e+01
1.4367006491e+00 1.3915006674e+00 4.7062829761e+01
1.4382816347e+00 1.3899196889e+00 4.7132917854e+01
1.4376596076e+00 1.3905330740e+00 4.7105569738e+01
1.4368475166e+00 1.3913451613e+00 4.7069587095e+01
1.4393356251e+00 1.3888570639e+00 4.7180042081e+01
1.4360613435e+00 1.3921399702e+00 4.7034559432e+01
1.4379706211e+00 1.3902220618e+00 4.7119367906e+01
1.4388259084e+00 1.3893667783e+00 4.7157363215e+01
1.4378064751e+00 1.3903948464e+00 4.7111826668e+01
1.4383766666e+00 1.3898246574e+00 4.7137138825e+01
1.4376336898e+00 1.3905589917e+00 4.7104420330e+01
1.4369511878e+00 1.3912414906e+00 4.7074176932e+01
1.4373572333e+00 1.3908440862e+00 4.7091906841e+01
1.4373917904e+00 1.3908095293e+00 4.7093438414e+01
1.4371758087e+00 1.3910255099e+00 4.7083868053e+01
1.4375472971e+00 1.3906453839e+00 4.7100589461e+01
1.4376509683e+00 1.3905417132e+00 4.7105186595e+01
1.4371498909e+00 1.3910514276e+00 4.7082719925e+01
1.4373572333e+00 1.3908440862e+00 4.7091906841e+01
1.4362427680e+00 1.3919499072e+00 4.7042834534e+01
1.4387913514e+00 1.3894099745e+00 4.7155568294e+01
1.4375732149e+00 1.3906194663e+00 4.7101738643e+01
1.4378842285e+00 1.3902998149e+00 4.7115791817e+01
1.4390505293e+00 1.3891507976e+00 4.7167095548e+01
1.4387567943e+00 1.3894445314e+00 4.7154031841e+01
1.4368561559e+00 1.3913451613e+00 4.7069712525e+01
1.4370721375e+00 1.3911291807e+00 4.7079275946e+01
