# mp_msun mc_msun inclination_deg
1.8983011877e+00 1.0503752345e+00 8.8678896914e+01
2.1035790530e+00 1.1130206379e+00 8.8806251563e+01
1.8206249169e+00 1.0259474672e+00 8.8774413478e+01
1.7234652224e+00 9.9482176360e-01 8.8965436653e+01
1.8310448122e+00 1.0290994371e+00 8.9092778916e+01
1.8870911608e+00 1.0468292683e+00 8.8774413478e+01
1.8566670663e+00 1.0373733583e+00 8.8647057256e+01
1.7798753432e+00 1.0129455910e+00 8.8901763644e+01
1.9063536123e+00 1.0527392120e+00 8.8965436653e+01
1.9643850955e+00 1.0708630394e+00 8.8615217181e+01
1.7601487312e+00 1.0066416510e+00 8.8901763644e+01
1.6317549104e+00 9.6487804878e-01 8.9092778916e+01
1.8506645984e+00 1.0354033771e+00 8.8806251563e+01
1.7526815596e+00 1.0042776735e+00 8.8838089279e+01
1.7246446727e+00 9.9521575985e-01 8.8933600313e+01
1.8709036842e+00 1.0417073171e+00 8.8901763644e+01
1.8210665899e+00 1.0259474672e+00 8.9092778916e+01
1.8947227904e+00 1.0491932458e+00 8.8806251563e+01
1.8857216541e+00 1.0464352720e+00 8.8710736164e+01
1.8208174100e+00 1.0259474672e+00 8.8901763644e+01
1.9568230714e+00 1.0684990619e+00 8.8678896914e+01
1.9893757097e+00 1.0783489681e+00 8.8965436653e+01
1.8961345538e+00 1.0495872420e+00 8.8901763644e+01
1.7406685154e+00 1.0003377111e+00 8.9029108384e+01
1.8230655959e+00 1.0267354597e+00 8.8742575015e+01
1.8572944355e+00 1.0373733583e+00 8.9060943795e+01
1.7812390777e+00 1.0133395872e+00 8.8997272673e+01
1.8208622366e+00 1.0259474672e+00 8.8933600313e+01
1.8997823456e+00 1.0507692308e+00 8.8806251563e+01
2.0615745800e+00 1.1004127580e+00 8.8742575015e+01
1.8229586762e+00 1.0267354597e+00 8.8678896914e+01
1.7235445312e+00 9.9482176360e-01 8.9029108384e+01
1.8566094211e+00 1.0373733583e+00 8.8615217181e+01
1.8587629515e+00 1.0377673546e+00 8.9251950516e+01
1.8432474923e+00 1.0330393996e+00 8.8869926636e+01
1.8366312425e+00 1.0310694184e+00 8.8647057256e+01
1.8608919642e+00 1.0385553471e+00 8.8933600313e+01
1.9786742243e+00 1.0751969981e+00 8.8710736164e+01
1.8334642792e+00 1.0298874296e+00 8.9029108384e+01
2.0344707140e+00 1.0921388368e+00 8.8869926636e+01
1.9546849594e+00 1.0677110694e+00 8.8933600313e+01
1.8779251848e+00 1.0440712946e+00 8.8583376678e+01
2.0499613280e+00 1.0968667917e+00 8.8806251563e+01
1.7637501402e+00 1.0078236398e+00 8.8838089279e+01
1.7870536219e+00 1.0153095685e+00 8.8742575015e+01
2.0008780506e+00 1.0818949343e+00 8.8901763644e+01
1.8037591445e+00 1.0204315197e+00 8.9188282637e+01
1.8331486838e+00 1.0298874296e+00 8.8806251563e+01
1.8547031777e+00 1.0365853659e+00 8.8997272673e+01
1.8333807404e+00 1.0298874296e+00 8.8965436653e+01
1.7895793593e+00 1.0160975610e+00 8.8774413478e+01
1.8794155744e+00 1.0444652908e+00 8.8710736164e+01
2.0100574095e+00 1.0846529081e+00 8.8997272673e+01
1.8391313288e+00 1.0318574109e+00 8.8647057256e+01
1.7000615859e+00 9.8733583490e-01 8.8774413478e+01
1.8471822345e+00 1.0342213884e+00 8.8997272673e+01
1.8742060655e+00 1.0428893058e+00 8.8615217181e+01
1.8996224533e+00 1.0507692308e+00 8.8710736164e+01
1.9124530042e+00 1.0547091932e+00 8.8806251563e+01
1.9381750924e+00 1.0625891182e+00 8.8997272673e+01
1.9840844314e+00 1.0767729831e+00 8.8869926636e+01
1.8858805583e+00 1.0464352720e+00 8.8806251563e+01
1.9417647800e+00 1.0637711069e+00 8.8838089279e+01
2.0870039551e+00 1.1078986867e+00 8.9124613757e+01
2.0006139160e+00 1.0818949343e+00 8.8742575015e+01
1.8198576222e+00 1.0255534709e+00 8.9124613757e+01
2.0566802637e+00 1.0988367730e+00 8.8933600313e+01
1.7859644550e+00 1.0149155722e+00 8.8838089279e+01
1.8046018612e+00 1.0208255159e+00 8.8869926636e+01
1.8094756386e+00 1.0224015009e+00 8.8806251563e+01
1.7757171983e+00 1.0117636023e+00 8.8615217181e+01
1.9101566131e+00 1.0539212008e+00 8.8965436653e+01
1.9389997117e+00 1.0629831144e+00 8.8710736164e+01
1.8886868011e+00 1.0472232645e+00 8.8997272673e+01
1.7940598206e+00 1.0172795497e+00 8.9442948923e+01
1.8070388293e+00 1.0216135084e+00 8.8838089279e+01
1.6542736769e+00 9.7236397749e-01 8.8869926636e+01
1.9147734816e+00 1.0554971857e+00 8.8678896914e+01
2.0757579485e+00 1.1047467167e+00 8.8647057256e+01
1.8172114997e+00 1.0247654784e+00 8.8997272673e+01
1.8710372269e+00 1.0417073171e+00 8.8997272673e+01
1.5623808282e+00 9.4202626642e-01 8.8678896914e+01
2.1050019792e+00 1.1134146341e+00 8.8869926636e+01
1.9955125284e+00 1.0803189493e+00 8.8774413478e+01
1.7554713949e+00 1.0050656660e+00 8.9092778916e+01
1.7838992699e+00 1.0141275797e+00 8.9156448327e+01
1.7699104737e+00 1.0097936210e+00 8.8838089279e+01
1.8318999021e+00 1.0294934334e+00 8.8806251563e+01
1.8959353694e+00 1.0495872420e+00 8.8774413478e+01
1.8634918644e+00 1.0393433396e+00 8.8997272673e+01
1.8645684003e+00 1.0397373358e+00 8.8869926636e+01
2.1207955855e+00 1.1181425891e+00 8.8869926636e+01
1.8657271399e+00 1.0401313321e+00 8.8806251563e+01
1.6937381269e+00 9.8536585366e-01 8.8615217181e+01
1.9111845400e+00 1.0543151970e+00 8.8806251563e+01
1.6928727118e+00 9.8497185741e-01 8.8838089279e+01
1.8366870343e+00 1.0310694184e+00 8.8678896914e+01
1.9026806406e+00 1.0515572233e+00 8.9060943795e+01
1.7100551433e+00 9.9048780488e-01 8.8965436653e+01
1.9621113955e+00 1.0700750469e+00 8.8774413478e+01
1.8781552944e+00 1.0440712946e+00 8.8710736164e+01
1.8257096046e+00 1.0275234522e+00 8.8838089279e+01
2.0587868357e+00 1.0996247655e+00 8.8647057256e+01
1.7059364041e+00 9.8930581614e-01 8.8647057256e+01
1.7396526149e+00 9.9994371482e-01 8.9220116697e+01
1.9883399019e+00 1.0779549719e+00 8.9156448327e+01
1.7466771625e+00 1.0023076923e+00 8.8933600313e+01
1.9037281186e+00 1.0519512195e+00 8.8901763644e+01
1.9492657747e+00 1.0661350844e+00 8.8742575015e+01
1.8798963499e+00 1.0444652908e+00 8.9029108384e+01
2.0047494148e+00 1.0830769231e+00 8.8901763644e+01
1.9483401521e+00 1.0657410882e+00 8.8965436653e+01
1.7161044367e+00 9.9245778612e-01 8.8933600313e+01
1.7464963776e+00 1.0023076923e+00 8.8806251563e+01
1.6966428409e+00 9.8615384615e-01 8.8933600313e+01
2.1863742232e+00 1.1378424015e+00 8.8519694348e+01
1.8343977798e+00 1.0302814259e+00 8.8806251563e+01
1.8019739071e+00 1.0200375235e+00 8.8774413478e+01
1.9223357992e+00 1.0578611632e+00 8.8647057256e+01
1.8470501287e+00 1.0342213884e+00 8.8901763644e+01
1.9271757901e+00 1.0594371482e+00 8.8519694348e+01
1.8920900076e+00 1.0484052533e+00 8.8742575015e+01
1.7714024136e+00 1.0101876173e+00 8.9029108384e+01
1.9482466288e+00 1.0657410882e+00 8.8901763644e+01
1.6386257157e+00 9.6724202627e-01 8.8838089279e+01
1.9289186742e+00 1.0598311445e+00 8.8774413478e+01
1.8272226093e+00 1.0279174484e+00 8.9029108384e+01
1.9827986084e+00 1.0763789869e+00 8.8869926636e+01
1.8743763271e+00 1.0428893058e+00 8.8710736164e+01
1.8494608528e+00 1.0350093809e+00 8.8838089279e+01
1.7218255564e+00 9.9442776735e-01 8.8678896914e+01
2.0840632866e+00 1.1071106942e+00 8.8901763644e+01
1.7771660628e+00 1.0121575985e+00 8.8742575015e+01
1.8983571875e+00 1.0503752345e+00 8.8710736164e+01
2.0620359141e+00 1.1004127580e+00 8.9029108384e+01
1.9036309281e+00 1.0519512195e+00 8.8838089279e+01
1.8356963103e+00 1.0306754221e+00 8.8838089279e+01
1.8218708387e+00 1.0263414634e+00 8.8774413478e+01
1.9007157382e+00 1.0511632270e+00 8.8615217181e+01
1.7562224000e+00 1.0054596623e+00 8.8742575015e+01
1.7637963520e+00 1.0078236398e+00 8.8869926636e+01
1.7061860989e+00 9.8930581614e-01 8.8806251563e+01
1.7910072294e+00 1.0164915572e+00 8.8901763644e+01
1.8265866057e+00 1.0279174484e+00 8.8615217181e+01
1.9122922117e+00 1.0547091932e+00 8.8710736164e+01
1.7906067442e+00 1.0164915572e+00 8.8647057256e+01
1.8657769376e+00 1.0401313321e+00 8.8838089279e+01
1.8332454853e+00 1.0298874296e+00 8.8869926636e+01
1.8368464374e+00 1.0310694184e+00 8.8774413478e+01
1.9128213044e+00 1.0547091932e+00 8.9060943795e+01
1.9035282609e+00 1.0519512195e+00 8.8774413478e+01
1.7780712462e+00 1.0125515947e+00 8.8551535737e+01
1.7985718977e+00 1.0188555347e+00 8.8997272673e+01
2.0526714924e+00 1.0976547842e+00 8.8869926636e+01
1.8232160732e+00 1.0267354597e+00 8.8838089279e+01
1.7886598346e+00 1.0157035647e+00 8.8997272673e+01
1.8133478285e+00 1.0235834897e+00 8.8901763644e+01
1.8692867996e+00 1.0413133208e+00 8.8678896914e+01
2.0865778591e+00 1.1078986867e+00 8.8838089279e+01
1.8074161297e+00 1.0216135084e+00 8.9124613757e+01
2.0538672642e+00 1.0980487805e+00 8.8806251563e+01
1.9356257537e+00 1.0618011257e+00 8.8997272673e+01
1.7489021603e+00 1.0030956848e+00 8.8774413478e+01
1.8730619250e+00 1.0424953096e+00 8.8678896914e+01
1.7766119898e+00 1.0117636023e+00 8.9283784104e+01
1.7834431839e+00 1.0141275797e+00 8.8806251563e+01
1.7892557728e+00 1.0160975610e+00 8.8583376678e+01
1.7468375740e+00 1.0023076923e+00 8.9060943795e+01
1.8304964629e+00 1.0290994371e+00 8.8710736164e+01
1.9536621751e+00 1.0673170732e+00 8.9124613757e+01
1.8083744116e+00 1.0220075047e+00 8.8901763644e+01
1.6723897623e+00 9.7827392120e-01 8.8901763644e+01
1.7786400506e+00 1.0125515947e+00 8.8901763644e+01
1.9651836848e+00 1.0708630394e+00 8.9124613757e+01
1.8604327139e+00 1.0385553471e+00 8.8647057256e+01
1.7772164497e+00 1.0121575985e+00 8.8774413478e+01
1.7858165686e+00 1.0149155722e+00 8.8742575015e+01
1.8180299789e+00 1.0251594747e+00 8.8710736164e+01
1.9236649148e+00 1.0582551595e+00 8.8678896914e+01
1.8444018540e+00 1.0334333959e+00 8.8806251563e+01
1.7662133210e+00 1.0086116323e+00 8.8838089279e+01
1.9441023366e+00 1.0645590994e+00 8.8710736164e+01
2.0799206961e+00 1.1059287054e+00 8.8774413478e+01
1.9531543500e+00 1.0673170732e+00 8.8774413478e+01
1.9024138629e+00 1.0515572233e+00 8.8869926636e+01
1.8515930726e+00 1.0357973734e+00 8.8615217181e+01
1.9094606240e+00 1.0539212008e+00 8.8551535737e+01
1.8716885082e+00 1.0421013133e+00 8.8615217181e+01
1.7208041010e+00 9.9403377111e-01 8.8806251563e+01
1.9623641898e+00 1.0700750469e+00 8.8933600313e+01
1.9355813336e+00 1.0618011257e+00 8.8965436653e+01
1.7342912327e+00 9.9836772983e-01 8.8838089279e+01
1.8295462480e+00 1.0287054409e+00 8.8901763644e+01
1.7933438722e+00 1.0172795497e+00 8.8806251563e+01
1.9672899772e+00 1.0716510319e+00 8.8806251563e+01
1.8973024523e+00 1.0499812383e+00 8.8838089279e+01
1.8846186289e+00 1.0460412758e+00 8.8806251563e+01
2.0343650044e+00 1.0921388368e+00 8.8806251563e+01
1.9097557740e+00 1.0539212008e+00 8.8710736164e+01
1.8297580455e+00 1.0287054409e+00 8.9060943795e+01
1.8207238009e+00 1.0259474672e+00 8.8838089279e+01
1.6977262464e+00 9.8654784240e-01 8.8838089279e+01
1.7072051276e+00 9.8969981238e-01 8.8678896914e+01
1.9011478290e+00 1.0511632270e+00 8.8869926636e+01
1.8835496477e+00 1.0456472795e+00 8.8933600313e+01
1.8384632728e+00 1.0314634146e+00 8.9029108384e+01
1.7587802071e+00 1.0062476548e+00 8.8806251563e+01
1.9111323464e+00 1.0543151970e+00 8.8774413478e+01
1.8508089632e+00 1.0354033771e+00 8.8901763644e+01
1.6688905617e+00 9.7709193246e-01 8.8997272673e+01
1.9203116144e+00 1.0570731707e+00 8.8965436653e+01
1.9735382888e+00 1.0736210131e+00 8.8710736164e+01
1.7272830908e+00 9.9600375235e-01 8.9092778916e+01
1.9376678492e+00 1.0625891182e+00 8.8678896914e+01
1.8573708427e+00 1.0373733583e+00 8.9124613757e+01
1.6412282171e+00 9.6803001876e-01 8.8997272673e+01
1.9014541084e+00 1.0511632270e+00 8.9092778916e+01
1.9491526420e+00 1.0661350844e+00 8.8678896914e+01
1.8421745443e+00 1.0326454034e+00 8.8997272673e+01
1.8858289487e+00 1.0464352720e+00 8.8774413478e+01
1.7995420810e+00 1.0192495310e+00 8.8806251563e+01
1.8308395164e+00 1.0290994371e+00 8.8933600313e+01
1.8367946317e+00 1.0310694184e+00 8.8742575015e+01
1.8805054222e+00 1.0448592871e+00 8.8615217181e+01
1.7712787509e+00 1.0101876173e+00 8.8933600313e+01
1.8293013505e+00 1.0287054409e+00 8.8742575015e+01
1.8156443789e+00 1.0243714822e+00 8.8774413478e+01
2.0373918791e+00 1.0929268293e+00 8.9092778916e+01
1.9606034969e+00 1.0696810507e+00 8.8647057256e+01
1.8757938575e+00 1.0432833021e+00 8.8806251563e+01
1.8543229020e+00 1.0365853659e+00 8.8742575015e+01
1.6908046288e+00 9.8418386492e-01 8.9124613757e+01
1.7774916344e+00 1.0121575985e+00 8.8965436653e+01
1.8644190919e+00 1.0397373358e+00 8.8774413478e+01
1.7935287229e+00 1.0172795497e+00 8.8933600313e+01
1.8010935691e+00 1.0196435272e+00 8.9029108384e+01
1.8008780315e+00 1.0196435272e+00 8.8869926636e+01
1.6926817106e+00 9.8497185741e-01 8.8710736164e+01
1.7023929997e+00 9.8812382739e-01 8.8710736164e+01
1.7658534657e+00 1.0086116323e+00 8.8615217181e+01
1.9712400414e+00 1.0728330206e+00 8.8869926636e+01
1.7663045675e+00 1.0086116323e+00 8.8901763644e+01
1.9179390339e+00 1.0562851782e+00 8.9092778916e+01
1.8143487600e+00 1.0239774859e+00 8.8742575015e+01
1.8768398614e+00 1.0436772983e+00 8.8678896914e+01
1.8695496979e+00 1.0413133208e+00 8.8838089279e+01
1.8506645984e+00 1.0354033771e+00 8.8806251563e+01
1.9698008874e+00 1.0724390244e+00 8.8774413478e+01
1.8142961729e+00 1.0239774859e+00 8.8710736164e+01
1.9268759806e+00 1.0590431520e+00 8.9124613757e+01
1.7169984212e+00 9.9285178236e-01 8.8710736164e+01
1.8624651432e+00 1.0389493433e+00 8.9188282637e+01
1.7426166338e+00 1.0011257036e+00 8.8678896914e+01
2.1139852107e+00 1.1161726079e+00 8.8742575015e+01
1.7022895611e+00 9.8812382739e-01 8.8647057256e+01
1.6952988366e+00 9.8575984991e-01 8.8838089279e+01
1.9609866968e+00 1.0696810507e+00 8.8869926636e+01
1.8379369524e+00 1.0314634146e+00 8.8678896914e+01
1.9135045181e+00 1.0551031895e+00 8.8678896914e+01
2.0136913978e+00 1.0858348968e+00 8.8838089279e+01
1.8296772983e+00 1.0287054409e+00 8.8997272673e+01
1.9121781435e+00 1.0547091932e+00 8.8647057256e+01
1.9608842310e+00 1.0696810507e+00 8.8806251563e+01
1.7188066375e+00 9.9324577861e-01 8.9156448327e+01
1.7692374573e+00 1.0093996248e+00 8.9315617471e+01
1.8630011750e+00 1.0393433396e+00 8.8678896914e+01
1.9558674236e+00 1.0681050657e+00 8.8869926636e+01
1.8742641710e+00 1.0428893058e+00 8.8647057256e+01
1.9390553320e+00 1.0629831144e+00 8.8742575015e+01
2.1060330858e+00 1.1138086304e+00 8.8710736164e+01
1.8407916778e+00 1.0322514071e+00 8.8901763644e+01
1.7872937513e+00 1.0153095685e+00 8.8901763644e+01
1.9076648456e+00 1.0531332083e+00 8.8997272673e+01
1.8848561665e+00 1.0460412758e+00 8.8965436653e+01
1.7765513071e+00 1.0117636023e+00 8.9220116697e+01
1.8192211844e+00 1.0255534709e+00 8.8678896914e+01
2.0189680034e+00 1.0874108818e+00 8.8901763644e+01
1.7859644550e+00 1.0149155722e+00 8.8838089279e+01
1.8577449098e+00 1.0377673546e+00 8.8551535737e+01
1.9473460776e+00 1.0653470919e+00 8.9188282637e+01
1.8008310044e+00 1.0196435272e+00 8.8838089279e+01
1.7884858051e+00 1.0157035647e+00 8.8869926636e+01
1.9826413381e+00 1.0763789869e+00 8.8774413478e+01
1.8345410748e+00 1.0302814259e+00 8.8901763644e+01
1.8108145566e+00 1.0227954972e+00 8.8869926636e+01
1.8597234061e+00 1.0381613508e+00 8.8997272673e+01
1.8722081523e+00 1.0421013133e+00 8.8933600313e+01
1.7702078646e+00 1.0097936210e+00 8.9060943795e+01
1.8835496477e+00 1.0456472795e+00 8.8933600313e+01
1.9380847635e+00 1.0625891182e+00 8.8933600313e+01
1.9815130928e+00 1.0759849906e+00 8.8869926636e+01
1.9870529398e+00 1.0775609756e+00 8.9156448327e+01
1.8404377306e+00 1.0322514071e+00 8.8678896914e+01
1.9737034254e+00 1.0736210131e+00 8.8806251563e+01
1.8532214056e+00 1.0361913696e+00 8.8838089279e+01
1.8084189801e+00 1.0220075047e+00 8.8933600313e+01
1.9687720279e+00 1.0720450281e+00 8.8933600313e+01
1.9608308922e+00 1.0696810507e+00 8.8774413478e+01
1.8732753034e+00 1.0424953096e+00 8.8806251563e+01
1.8646154790e+00 1.0397373358e+00 8.8901763644e+01
1.9583759681e+00 1.0688930582e+00 8.8838089279e+01
2.0138421300e+00 1.0858348968e+00 8.8933600313e+01
1.7626960662e+00 1.0074296435e+00 8.8965436653e+01
1.7099713487e+00 9.9048780488e-01 8.8901763644e+01
1.9330332825e+00 1.0610131332e+00 8.8965436653e+01
1.9124007814e+00 1.0547091932e+00 8.8774413478e+01
1.9969595570e+00 1.0807129456e+00 8.8869926636e+01
1.7476252374e+00 1.0027016886e+00 8.8742575015e+01
1.9922026314e+00 1.0791369606e+00 8.9156448327e+01
1.8606502565e+00 1.0385553471e+00 8.8774413478e+01
1.8521521446e+00 1.0357973734e+00 8.8965436653e+01
1.9530438278e+00 1.0673170732e+00 8.8710736164e+01
1.9486919027e+00 1.0657410882e+00 8.9251950516e+01
2.0085734026e+00 1.0842589118e+00 8.8869926636e+01
1.9843608622e+00 1.0767729831e+00 8.9060943795e+01
1.8193279195e+00 1.0255534709e+00 8.8742575015e+01
1.9224503792e+00 1.0578611632e+00 8.8710736164e+01
1.6612622205e+00 9.7472795497e-01 8.8710736164e+01
1.7219274695e+00 9.9442776735e-01 8.8742575015e+01
1.8022523116e+00 1.0200375235e+00 8.8965436653e+01
1.8097877992e+00 1.0224015009e+00 8.9029108384e+01
1.8193793100e+00 1.0255534709e+00 8.8774413478e+01
1.8999299361e+00 1.0507692308e+00 8.8901763644e+01
1.8260148621e+00 1.0275234522e+00 8.9060943795e+01
1.8317978538e+00 1.0294934334e+00 8.8742575015e+01
1.9229404335e+00 1.0578611632e+00 8.9029108384e+01
1.7332423152e+00 9.9797373358e-01 8.8965436653e+01
1.9891796502e+00 1.0783489681e+00 8.8838089279e+01
2.1105081493e+00 1.1149906191e+00 8.9029108384e+01
1.7430805090e+00 1.0011257036e+00 8.8997272673e+01
1.9671815969e+00 1.0716510319e+00 8.8742575015e+01
1.8506138028e+00 1.0354033771e+00 8.8774413478e+01
1.9014923926e+00 1.0511632270e+00 8.9124613757e+01
1.8920900076e+00 1.0484052533e+00 8.8742575015e+01
1.7089167109e+00 9.9009380863e-01 8.9029108384e+01
1.8512032809e+00 1.0354033771e+00 8.9220116697e+01
1.9152316301e+00 1.0554971857e+00 8.8965436653e+01
2.1367866042e+00 1.1228705441e+00 8.8965436653e+01
1.6797614661e+00 9.8063789869e-01 8.8997272673e+01
2.0006139160e+00 1.0818949343e+00 8.8742575015e+01
1.7972026855e+00 1.0184615385e+00 8.8901763644e+01
1.8655144868e+00 1.0401313321e+00 8.8678896914e+01
1.9148849253e+00 1.0554971857e+00 8.8742575015e+01
1.8993286264e+00 1.0507692308e+00 8.8551535737e+01
1.9458305329e+00 1.0649530957e+00 8.8997272673e+01
1.8604327139e+00 1.0385553471e+00 8.8647057256e+01
1.9416060879e+00 1.0637711069e+00 8.8742575015e+01
1.7185002038e+00 9.9324577861e-01 8.8901763644e+01
1.9238306636e+00 1.0582551595e+00 8.8774413478e+01
1.7893688346e+00 1.0160975610e+00 8.8647057256e+01
1.8632633276e+00 1.0393433396e+00 8.8838089279e+01
1.8134358578e+00 1.0235834897e+00 8.8965436653e+01
2.0046993621e+00 1.0830769231e+00 8.8869926636e+01
1.7246862404e+00 9.9521575985e-01 8.8965436653e+01
1.8935581599e+00 1.0487992495e+00 8.8869926636e+01
1.8632135864e+00 1.0393433396e+00 8.8806251563e+01
1.8610611556e+00 1.0385553471e+00 8.9060943795e+01
2.0410643198e+00 1.0941088180e+00 8.8933600313e+01
2.1553677209e+00 1.1283864916e+00 8.8997272673e+01
1.9766496265e+00 1.0744090056e+00 8.9060943795e+01
1.8508089632e+00 1.0354033771e+00 8.8901763644e+01
1.9928234091e+00 1.0795309568e+00 8.8710736164e+01
1.7873807154e+00 1.0153095685e+00 8.8965436653e+01
1.8158364287e+00 1.0243714822e+00 8.8901763644e+01
1.7918996146e+00 1.0168855535e+00 8.8678896914e+01
1.8487794903e+00 1.0350093809e+00 8.8456010190e+01
1.7278779979e+00 9.9639774859e-01 8.8647057256e+01
1.9678220073e+00 1.0716510319e+00 8.9188282637e+01
2.0333205673e+00 1.0917448405e+00 8.8965436653e+01
1.8886432927e+00 1.0472232645e+00 8.8965436653e+01
1.8081830263e+00 1.0220075047e+00 8.8774413478e+01
1.8457031214e+00 1.0338273921e+00 8.8838089279e+01
1.8023738656e+00 1.0200375235e+00 8.9060943795e+01
1.6979375928e+00 9.8654784240e-01 8.8997272673e+01
1.8637876091e+00 1.0393433396e+00 8.9251950516e+01
1.8495557049e+00 1.0350093809e+00 8.8901763644e+01
1.8393973052e+00 1.0318574109e+00 8.8806251563e+01
1.7811109526e+00 1.0133395872e+00 8.8901763644e+01
1.8493606558e+00 1.0350093809e+00 8.8774413478e+01
1.7405034984e+00 1.0003377111e+00 8.8901763644e+01
1.8183710642e+00 1.0251594747e+00 8.8933600313e+01
1.7995903867e+00 1.0192495310e+00 8.8838089279e+01
1.8081319021e+00 1.0220075047e+00 8.8742575015e+01
1.9736497916e+00 1.0736210131e+00 8.8774413478e+01
1.7576438253e+00 1.0058536585e+00 8.8869926636e+01
1.7649815718e+00 1.0082176360e+00 8.8838089279e+01
1.8528466899e+00 1.0361913696e+00 8.8615217181e+01
1.8406972046e+00 1.0322514071e+00 8.8838089279e+01
1.7346557290e+00 9.9836772983e-01 8.9124613757e+01
1.9428262166e+00 1.0641651032e+00 8.8710736164e+01
1.8595905446e+00 1.0381613508e+00 8.8901763644e+01
1.8069903555e+00 1.0216135084e+00 8.8806251563e+01
1.8123140976e+00 1.0231894934e+00 8.9060943795e+01
1.8884053524e+00 1.0472232645e+00 8.8806251563e+01
2.0083585365e+00 1.0842589118e+00 8.8742575015e+01
1.7404590702e+00 1.0003377111e+00 8.8869926636e+01
1.6469302518e+00 9.7000000000e-01 8.8774413478e+01
1.8205207579e+00 1.0259474672e+00 8.8710736164e+01
2.1054178441e+00 1.1134146341e+00 8.9156448327e+01
1.7996373865e+00 1.0192495310e+00 8.8869926636e+01
1.8144000321e+00 1.0239774859e+00 8.8774413478e+01
1.8859308095e+00 1.0464352720e+00 8.8838089279e+01
1.9356257537e+00 1.0618011257e+00 8.8997272673e+01
1.8243121176e+00 1.0271294559e+00 8.8742575015e+01
1.9351190746e+00 1.0618011257e+00 8.8678896914e+01
1.8699002167e+00 1.0413133208e+00 8.9092778916e+01
1.8184145220e+00 1.0251594747e+00 8.8965436653e+01
1.7961714827e+00 1.0180675422e+00 8.9060943795e+01
1.9127800775e+00 1.0547091932e+00 8.9029108384e+01
1.9114249015e+00 1.0543151970e+00 8.8965436653e+01
1.8824183902e+00 1.0452532833e+00 8.9029108384e+01
1.8146800511e+00 1.0239774859e+00 8.8965436653e+01
1.8742060655e+00 1.0428893058e+00 8.8615217181e+01
1.7994415520e+00 1.0192495310e+00 8.8742575015e+01
1.7970618493e+00 1.0184615385e+00 8.8806251563e+01
1.8018170555e+00 1.0200375235e+00 8.8678896914e+01
1.9392138478e+00 1.0629831144e+00 8.8838089279e+01
1.6894067800e+00 9.8378986867e-01 8.8965436653e+01
1.7040884305e+00 9.8851782364e-01 8.9060943795e+01
1.8188846419e+00 1.0251594747e+00 8.9411116343e+01
1.8430476701e+00 1.0330393996e+00 8.8742575015e+01
1.9213409460e+00 1.0574671670e+00 8.8806251563e+01
2.0085734026e+00 1.0842589118e+00 8.8869926636e+01
1.7959629619e+00 1.0180675422e+00 8.8901763644e+01
1.8205734968e+00 1.0259474672e+00 8.8742575015e+01
1.8772456951e+00 1.0436772983e+00 8.8933600313e+01
1.9001485840e+00 1.0507692308e+00 8.9060943795e+01
1.9312400266e+00 1.0606191370e+00 8.8647057256e+01
1.9268759806e+00 1.0590431520e+00 8.9124613757e+01
2.0537548548e+00 1.0980487805e+00 8.8742575015e+01
1.8973993700e+00 1.0499812383e+00 8.8901763644e+01
1.9135045181e+00 1.0551031895e+00 8.8678896914e+01
2.0523344454e+00 1.0976547842e+00 8.8678896914e+01
1.8772456951e+00 1.0436772983e+00 8.8933600313e+01
1.7314906432e+00 9.9757973734e-01 8.8615217181e+01
1.7808715218e+00 1.0133395872e+00 8.8742575015e+01
1.7094773182e+00 9.9048780488e-01 8.8583376678e+01
1.8732239851e+00 1.0424953096e+00 8.8774413478e+01
1.8149797796e+00 1.0239774859e+00 8.9220116697e+01
1.7138251141e+00 9.9166979362e-01 8.9060943795e+01
1.9749870387e+00 1.0740150094e+00 8.8806251563e+01
1.7576438253e+00 1.0058536585e+00 8.8869926636e+01
1.9012421751e+00 1.0511632270e+00 8.8933600313e+01
1.7786400506e+00 1.0125515947e+00 8.8901763644e+01
1.6689653087e+00 9.7709193246e-01 8.9060943795e+01
1.8308395164e+00 1.0290994371e+00 8.8933600313e+01
1.9483401521e+00 1.0657410882e+00 8.8965436653e+01
1.8533164202e+00 1.0361913696e+00 8.8901763644e+01
1.8717465479e+00 1.0421013133e+00 8.8647057256e+01
1.6928268223e+00 9.8497185741e-01 8.8806251563e+01
1.9177255497e+00 1.0562851782e+00 8.8933600313e+01
1.7490436459e+00 1.0030956848e+00 8.8869926636e+01
1.6879315226e+00 9.8339587242e-01 8.8774413478e+01
1.8959353694e+00 1.0495872420e+00 8.8774413478e+01
2.0021681988e+00 1.0822889306e+00 8.8901763644e+01
1.8019229307e+00 1.0200375235e+00 8.8742575015e+01
1.7257790191e+00 9.9560975610e-01 8.8869926636e+01
1.8306011023e+00 1.0290994371e+00 8.8774413478e+01
1.7464479979e+00 1.0023076923e+00 8.8774413478e+01
1.7595259512e+00 1.0066416510e+00 8.8519694348e+01
2.0616873526e+00 1.1004127580e+00 8.8806251563e+01
1.7421036146e+00 1.0007317073e+00 8.9220116697e+01
1.8230127962e+00 1.0267354597e+00 8.8710736164e+01
1.8934586799e+00 1.0487992495e+00 8.8806251563e+01
1.7150436416e+00 9.9206378987e-01 8.9060943795e+01
1.8733738879e+00 1.0424953096e+00 8.8869926636e+01
